-62.852080	-71.968837	8.104000	-5854.198379
-62.611299	-72.036092	8.112000	-5854.168174
-62.370518	-72.103343	8.121000	-5854.138172
-62.129738	-72.170590	8.129000	-5854.108525
-61.888957	-72.237832	8.138000	-5854.079350
-61.648273	-72.305127	8.146000	-5854.050728
-61.407493	-72.372362	8.155000	-5854.022694
-61.166714	-72.439593	8.163000	-5853.995251
-60.925934	-72.506819	8.171000	-5853.968354
-60.685102	-72.574133	8.180000	-5853.941908
-60.444322	-72.641351	8.188000	-5853.915823
-60.203543	-72.708566	8.197000	-5853.889937
-59.962764	-72.775777	8.205000	-5853.864076
-59.722028	-72.843129	8.214000	-5853.838009
-59.481250	-72.910332	8.222000	-5853.811316
-59.240471	-72.977530	8.231000	-5853.783837
-58.999640	-73.044816	8.239000	-5853.755526
-58.758958	-73.112062	8.248000	-5853.726427
-58.518127	-73.179339	8.257000	-5853.696567
-58.277349	-73.246521	8.266000	-5853.666086
-58.036518	-73.313790	8.275000	-5853.635155
-57.795837	-73.381020	8.284000	-5853.604072
-57.555006	-73.448281	8.293000	-5853.572994
-57.314176	-73.515537	8.303000	-5853.542128
-57.073495	-73.582755	8.312000	-5853.511668
-56.832665	-73.650004	8.321000	-5853.481740
-56.591836	-73.717248	8.331000	-5853.452503
-56.351103	-73.784545	8.340000	-5853.424079
-56.110326	-73.851691	8.349000	-5853.396569
-55.869593	-73.918979	8.359000	-5853.370012
-55.628764	-73.986207	8.368000	-5853.344452
-55.388031	-74.053488	8.378000	-5853.319897
-55.147202	-74.120708	8.387000	-5853.296317
-54.906470	-74.187980	8.397000	-5853.273595
-54.665641	-74.255192	8.407000	-5853.251550
-54.424909	-74.322456	8.416000	-5853.230069
-54.184081	-74.389660	8.426000	-5853.209015
-53.943349	-74.456916	8.436000	-5853.188244
-53.702469	-74.524203	8.446000	-5853.167582
-53.461737	-74.591451	8.456000	-5853.146887
-53.220910	-74.658639	8.466000	-5853.125972
-52.980179	-74.725878	8.476000	-5853.104713
-52.739448	-74.793114	8.486000	-5853.083097
-52.498568	-74.860380	8.497000	-5853.060979
-52.257837	-74.927608	8.507000	-5853.038279
-52.017054	-74.994922	8.517000	-5853.014917
-51.776227	-75.062085	8.528000	-5852.990903
-51.535497	-75.129301	8.538000	-5852.966279
-51.294714	-75.196603	8.549000	-5852.941128
-51.053888	-75.263754	8.560000	-5852.915617
-50.813105	-75.331048	8.569000	-5852.889928
-50.572323	-75.398338	8.579000	-5852.864305
-50.331593	-75.465533	8.589000	-5852.839031
-50.090811	-75.532814	8.599000	-5852.814381
-49.849933	-75.600036	8.609000	-5852.790525
-49.609204	-75.667219	8.619000	-5852.767590
-49.368423	-75.734489	8.629000	-5852.745609
-49.127641	-75.801754	8.639000	-5852.724595
-48.886860	-75.869015	8.650000	-5852.704497
-48.646079	-75.936272	8.660000	-5852.685210
-48.405202	-76.003470	8.671000	-5852.666574
-48.164473	-76.070628	8.681000	-5852.648402
-47.923692	-76.137874	8.692000	-5852.630427
-47.682912	-76.205115	8.703000	-5852.612333
-47.442131	-76.272351	8.714000	-5852.593892
-47.201299	-76.339675	8.725000	-5852.574925
-46.960519	-76.406904	8.736000	-5852.555321
-46.719739	-76.474128	8.747000	-5852.534992
-46.478959	-76.541349	8.759000	-5852.513913
-46.238179	-76.608566	8.770000	-5852.492110
-45.997399	-76.675778	8.782000	-5852.469660
-45.756567	-76.743077	8.794000	-5852.446683
-45.515788	-76.810282	8.806000	-5852.423525
-45.275105	-76.877538	8.818000	-5852.400562
-45.034274	-76.944825	8.830000	-5852.377935
-44.793495	-77.012017	8.842000	-5852.355794
-44.552664	-77.079296	8.854000	-5852.334210
-44.311885	-77.146480	8.867000	-5852.313248
-44.071054	-77.213751	8.879000	-5852.292893
-43.830276	-77.280927	8.892000	-5852.273126
-43.589541	-77.348245	8.905000	-5852.253854
-43.348764	-77.415413	8.917000	-5852.234968
-43.107933	-77.482667	8.929000	-5852.216308
-42.867103	-77.549917	8.941000	-5852.197701
-42.626422	-77.617129	8.954000	-5852.178845
-42.385592	-77.684371	8.966000	-5852.159489
-42.144762	-77.751609	8.978000	-5852.139533
-41.903932	-77.818843	8.991000	-5852.118909
-41.663251	-77.886038	9.003000	-5852.097606
-41.422422	-77.953264	9.016000	-5852.075623
-41.181593	-78.020486	9.029000	-5852.053045
-40.940860	-78.087759	9.042000	-5852.030019
-40.700031	-78.154973	9.055000	-5852.006888
-40.459298	-78.222238	9.068000	-5851.983879
-40.218470	-78.289443	9.081000	-5851.961147
-39.977641	-78.356645	9.095000	-5851.938829
-39.736909	-78.423898	9.108000	-5851.917029
-39.496028	-78.491182	9.122000	-5851.895790
-39.255297	-78.558427	9.136000	-5851.875154
-39.014469	-78.625612	9.150000	-5851.855085
-38.773737	-78.692849	9.164000	-5851.835526
-38.532857	-78.760116	9.178000	-5851.816362
-38.292126	-78.827345	9.192000	-5851.797483
-38.051298	-78.894513	9.206000	-5851.778714
-37.810515	-78.961824	9.221000	-5851.759871
-37.569784	-79.029041	9.235000	-5851.740701
-37.328957	-79.096197	9.250000	-5851.720934
-37.088174	-79.163496	9.264000	-5851.700482
-36.847295	-79.230735	9.279000	-5851.679306
-36.606564	-79.297935	9.294000	-5851.657432
-36.365782	-79.365221	9.309000	-5851.634895
-36.124955	-79.432358	9.324000	-5851.611943
-35.884173	-79.499636	9.340000	-5851.588866
-35.643391	-79.566910	9.355000	-5851.565850
-35.402565	-79.634034	9.369000	-5851.543062
-35.161783	-79.701300	9.383000	-5851.520631
-34.921001	-79.768562	9.397000	-5851.498665
-34.680219	-79.835820	9.411000	-5851.477235
-34.439438	-79.903074	9.425000	-5851.456370
-34.198560	-79.970268	9.440000	-5851.436056
-33.957832	-80.037423	9.454000	-5851.416261
-33.717050	-80.104665	9.469000	-5851.396878
-33.476269	-80.171902	9.483000	-5851.377795
-33.235489	-80.239136	9.498000	-5851.358864
-32.994708	-80.306365	9.513000	-5851.339916
-32.753779	-80.373625	9.527000	-5851.320755
-32.512998	-80.440846	9.542000	-5851.301182
-32.272218	-80.508063	9.557000	-5851.280917
-32.031438	-80.575276	9.573000	-5851.259889
-31.790658	-80.642485	9.588000	-5851.238092
-31.549825	-80.709780	9.603000	-5851.215599
-31.309046	-80.776981	9.618000	-5851.192753
-31.068266	-80.844177	9.634000	-5851.169774
-30.827434	-80.911460	9.649000	-5851.146855
-30.586655	-80.978649	9.665000	-5851.124195
-30.345876	-81.045833	9.681000	-5851.101937
-30.105044	-81.113104	9.696000	-5851.080184
-29.864265	-81.180280	9.712000	-5851.059027
-29.623434	-81.247542	9.728000	-5851.038471
-29.382603	-81.314801	9.744000	-5851.018499
-29.141921	-81.382020	9.760000	-5850.999049
-28.901090	-81.449271	9.776000	-5850.979978
-28.660312	-81.516426	9.792000	-5850.961145
-28.419481	-81.583668	9.809000	-5850.942338
-28.178651	-81.650906	9.825000	-5850.923347
-27.937820	-81.718140	9.841000	-5850.903936
-27.697086	-81.785426	9.855000	-5850.883874
-27.456309	-81.852561	9.869000	-5850.862932
-27.215479	-81.919782	9.882000	-5850.840821
-26.974649	-81.987000	9.896000	-5850.817451
-26.733916	-82.054269	9.910000	-5850.792853
-26.493087	-82.121478	9.924000	-5850.767211
-26.252257	-82.188683	9.937000	-5850.740761
-26.011524	-82.255940	9.951000	-5850.713754
-25.770695	-82.323137	9.965000	-5850.686427
-25.529866	-82.390330	9.980000	-5850.659020
-25.289081	-82.457665	9.994000	-5850.631742
-25.048253	-82.524850	10.008000	-5850.604801
-24.807424	-82.592030	10.022000	-5850.578347
-24.566692	-82.659262	10.036000	-5850.552506
-24.325812	-82.726525	10.051000	-5850.527341
-24.085080	-82.793749	10.065000	-5850.502924
-23.844252	-82.860913	10.079000	-5850.479236
-23.603468	-82.928220	10.094000	-5850.456232
-23.362640	-82.995375	10.108000	-5850.433850
-23.121909	-83.062583	10.123000	-5850.411973
-22.881029	-83.129821	10.137000	-5850.390446
-22.640298	-83.197021	10.152000	-5850.369133
-22.399418	-83.264251	10.166000	-5850.347840
-22.158635	-83.331532	10.181000	-5850.326674
-21.917808	-83.398663	10.196000	-5850.305848
-21.677025	-83.465937	10.210000	-5850.285167
-21.436243	-83.533206	10.225000	-5850.264436
-21.195416	-83.600325	10.240000	-5850.243472
-20.954634	-83.667586	10.255000	-5850.222084
-20.713851	-83.734843	10.270000	-5850.200131
-20.472973	-83.802040	10.284000	-5850.177491
-20.232191	-83.869289	10.299000	-5850.154081
-19.991409	-83.936534	10.313000	-5850.129846
-19.750583	-84.003628	10.326000	-5850.104777
-19.509801	-84.070864	10.339000	-5850.078877
-19.269020	-84.138097	10.352000	-5850.052207
-19.028186	-84.205415	10.365000	-5850.024840
-18.787405	-84.272639	10.379000	-5849.996914
-18.546527	-84.339803	10.392000	-5849.968546
-18.305746	-84.407019	10.405000	-5849.939898
-18.064965	-84.474231	10.419000	-5849.911124
-17.824185	-84.541439	10.432000	-5849.882382
-17.583404	-84.608642	10.446000	-5849.853819
-17.342571	-84.675932	10.459000	-5849.825416
-17.101694	-84.743071	10.472000	-5849.797153
-16.860914	-84.810262	10.486000	-5849.768969
-16.620082	-84.877540	10.499000	-5849.740855
-16.379302	-84.944723	10.513000	-5849.712830
-16.138469	-85.011992	10.526000	-5849.684849
-15.897690	-85.079167	10.539000	-5849.656910
-15.656858	-85.146428	10.553000	-5849.628957
-15.416078	-85.213594	10.566000	-5849.600984
-15.175247	-85.280847	10.580000	-5849.572935
-14.934468	-85.348005	10.593000	-5849.544813
-14.693636	-85.415249	10.607000	-5849.516574
-14.452805	-85.482490	10.620000	-5849.488222
-14.212122	-85.549692	10.634000	-5849.459773
-13.971291	-85.616924	10.647000	-5849.431201
-13.730460	-85.684152	10.661000	-5849.402542
-13.489629	-85.751375	10.674000	-5849.373820
-13.248799	-85.818595	10.688000	-5849.345067
-13.007968	-85.885811	10.701000	-5849.316320
-12.767138	-85.953022	10.715000	-5849.287623
-12.526404	-86.020285	10.728000	-5849.259017
-12.285574	-86.087489	10.742000	-5849.230512
-12.044744	-86.154688	10.755000	-5849.202084
-11.803914	-86.221883	10.768000	-5849.173520
-11.563180	-86.289129	10.781000	-5849.144816
-11.322351	-86.356316	10.794000	-5849.115990
-11.081522	-86.423499	10.808000	-5849.087074
-10.840692	-86.490677	10.821000	-5849.058096
-10.599959	-86.557907	10.834000	-5849.029092
-10.359078	-86.625168	10.847000	-5849.000070
-10.118249	-86.692334	10.860000	-5848.971091
-9.877516	-86.759552	10.873000	-5848.942175
-9.636635	-86.826800	10.886000	-5848.913329
-9.395903	-86.894009	10.900000	-5848.884611
-9.155022	-86.961249	10.913000	-5848.856012
-8.914194	-87.028395	10.926000	-5848.827579
-8.673409	-87.095682	10.939000	-5848.799306
-8.432582	-87.162819	10.952000	-5848.771221
-8.191797	-87.230099	10.965000	-5848.743312
-7.950970	-87.297227	10.978000	-5848.715610
-7.710186	-87.364498	10.991000	-5848.688077
-7.469306	-87.431709	11.004000	-5848.660686
-7.228575	-87.498882	11.017000	-5848.633423
-6.987792	-87.566140	11.030000	-5848.606225
-6.746912	-87.633339	11.043000	-5848.579057
-6.506129	-87.700589	11.056000	-5848.551786
-6.265250	-87.767779	11.069000	-5848.524270
-6.024519	-87.834931	11.081000	-5848.496420
-5.783737	-87.902169	11.094000	-5848.468134
-5.542858	-87.969347	11.107000	-5848.439386
-5.302075	-88.036576	11.120000	-5848.410187
-5.061293	-88.103802	11.133000	-5848.380585
-4.820415	-88.170967	11.145000	-5848.350665
-4.579633	-88.238184	11.159000	-5848.320565
-4.338798	-88.305488	11.173000	-5848.290435
-4.097920	-88.372641	11.187000	-5848.260497
-3.857139	-88.439846	11.201000	-5848.230965
-3.616357	-88.507046	11.214000	-5848.202074
-3.375576	-88.574243	11.228000	-5848.173964
-3.134742	-88.641525	11.242000	-5848.146652
-2.893961	-88.708714	11.255000	-5848.120231
-2.653084	-88.775842	11.269000	-5848.094702
-2.412250	-88.843112	11.282000	-5848.070023
-2.171469	-88.910288	11.296000	-5848.046125
-1.930636	-88.977550	11.309000	-5848.022846
-1.689856	-89.044717	11.323000	-5848.000074
-1.449023	-89.111971	11.336000	-5847.977600
-1.208243	-89.179130	11.350000	-5847.955203
-0.967410	-89.246375	11.363000	-5847.932645
-0.726578	-89.313616	11.376000	-5847.909750
-0.485798	-89.380763	11.390000	-5847.886384
-0.244966	-89.447996	11.403000	-5847.862423
-0.004135	-89.515225	11.416000	-5847.837829
0.236698	-89.582449	11.429000	-5847.812598
0.477477	-89.649579	11.442000	-5847.786792
0.718309	-89.716796	11.456000	-5847.760485
0.959140	-89.784008	11.469000	-5847.733828
1.199972	-89.851216	11.482000	-5847.706999
1.440803	-89.918420	11.495000	-5847.680162
1.681634	-89.985619	11.507000	-5847.653429
1.922369	-90.052871	11.520000	-5847.626912
2.163200	-90.120062	11.533000	-5847.600710
2.404030	-90.187249	11.546000	-5847.574931
2.644861	-90.254433	11.559000	-5847.549670
2.885691	-90.321611	11.571000	-5847.525017
3.126478	-90.388932	11.586000	-5847.501042
3.367308	-90.456103	11.600000	-5847.477796
3.608138	-90.523269	11.615000	-5847.455188
3.848968	-90.590432	11.629000	-5847.433139
4.089754	-90.657736	11.643000	-5847.411563
4.330584	-90.724890	11.657000	-5847.390395
4.571413	-90.792040	11.672000	-5847.369550
4.812199	-90.859332	11.686000	-5847.348944
5.053028	-90.926473	11.700000	-5847.328522
5.293910	-90.993701	11.714000	-5847.308203
5.534642	-91.060890	11.728000	-5847.287948
5.775524	-91.128109	11.742000	-5847.267682
6.016309	-91.195380	11.756000	-5847.247400
6.257137	-91.262501	11.769000	-5847.226997
6.498018	-91.329708	11.783000	-5847.206325
6.738803	-91.396967	11.797000	-5847.185304
6.979631	-91.464075	11.810000	-5847.163885
7.220415	-91.531325	11.824000	-5847.142040
7.461296	-91.598515	11.838000	-5847.119798
7.702080	-91.665757	11.851000	-5847.097231
7.942864	-91.732995	11.864000	-5847.074436
8.183744	-91.800173	11.878000	-5847.051540
8.424527	-91.867402	11.891000	-5847.028711
8.665407	-91.934571	11.904000	-5847.006103
8.906191	-92.001793	11.917000	-5846.983759
9.146974	-92.069010	11.931000	-5846.961690
9.387853	-92.136166	11.944000	-5846.939905
9.628636	-92.203375	11.957000	-5846.918411
9.869419	-92.270580	11.969000	-5846.897203
10.110298	-92.337724	11.982000	-5846.876271
10.351080	-92.404920	11.995000	-5846.855609
10.591916	-92.472202	12.008000	-5846.835127
10.832794	-92.539334	12.023000	-5846.814616
11.073576	-92.606518	12.037000	-5846.793940
11.314411	-92.673787	12.052000	-5846.772987
11.555193	-92.740963	12.066000	-5846.751712
11.796027	-92.808224	12.080000	-5846.730065
12.036905	-92.875335	12.095000	-5846.708076
12.277687	-92.942498	12.109000	-5846.685788
12.518521	-93.009747	12.123000	-5846.663281
12.759354	-93.076991	12.137000	-5846.640691
13.000136	-93.144141	12.151000	-5846.618191
13.240969	-93.211378	12.165000	-5846.595949
13.481803	-93.278610	12.179000	-5846.574188
13.722583	-93.345748	12.193000	-5846.553254
13.963417	-93.412971	12.207000	-5846.533279
14.204250	-93.480191	12.221000	-5846.514282
14.445083	-93.547406	12.234000	-5846.496231
14.685863	-93.614528	12.248000	-5846.479066
14.926695	-93.681735	12.261000	-5846.462658
15.167528	-93.748938	12.275000	-5846.446868
15.408360	-93.816136	12.288000	-5846.431474
15.649192	-93.883331	12.301000	-5846.416252
15.890024	-93.950521	12.315000	-5846.400994
16.130856	-94.017707	12.328000	-5846.385511
16.371688	-94.084889	12.341000	-5846.369636
16.612520	-94.152067	12.354000	-5846.353228
16.853404	-94.219331	12.366000	-5846.336170
17.094139	-94.286556	12.379000	-5846.318404
17.334971	-94.353722	12.392000	-5846.299878
17.575802	-94.420883	12.405000	-5846.280582
17.816685	-94.488130	12.417000	-5846.260529
18.057516	-94.555283	12.430000	-5846.239794
18.298251	-94.622487	12.442000	-5846.218447
18.539134	-94.689722	12.455000	-5846.196577
18.779965	-94.756862	12.469000	-5846.174446
19.020752	-94.824144	12.482000	-5846.152383
19.261582	-94.891276	12.495000	-5846.130530
19.502464	-94.958494	12.508000	-5846.108937
19.743198	-95.025673	12.520000	-5846.087655
19.984081	-95.092883	12.533000	-5846.066458
20.224910	-95.159998	12.546000	-5846.045153
20.465696	-95.227255	12.558000	-5846.023699
20.706578	-95.294452	12.571000	-5846.002087
20.947364	-95.361701	12.583000	-5845.980306
21.188193	-95.428799	12.596000	-5845.958357
21.429075	-95.495983	12.608000	-5845.936223
21.669860	-95.563219	12.620000	-5845.913928
21.910741	-95.630395	12.632000	-5845.891497
22.151527	-95.697623	12.644000	-5845.868969
22.392312	-95.764847	12.656000	-5845.846392
22.633192	-95.832010	12.668000	-5845.823822
22.873977	-95.899225	12.680000	-5845.801328
23.114858	-95.966380	12.691000	-5845.778978
23.355642	-96.033587	12.703000	-5845.756848
23.596523	-96.100734	12.714000	-5845.735002
23.837307	-96.167932	12.726000	-5845.713522
24.078091	-96.235126	12.737000	-5845.692575
24.319023	-96.302350	12.748000	-5845.672242
24.559807	-96.369536	12.759000	-5845.652596
24.800591	-96.436718	12.770000	-5845.633631
25.041523	-96.503929	12.781000	-5845.615270
25.282306	-96.571103	12.792000	-5845.597457
25.523089	-96.638272	12.803000	-5845.580093
25.763925	-96.705527	12.814000	-5845.563072
26.004804	-96.772631	12.824000	-5845.546309
26.245640	-96.839878	12.835000	-5845.529685
26.486422	-96.907030	12.845000	-5845.513108
26.727258	-96.974269	12.855000	-5845.496457
26.968093	-97.041503	12.865000	-5845.479634
27.208875	-97.108642	12.875000	-5845.462547
27.449806	-97.175812	12.885000	-5845.445085
27.690640	-97.243033	12.895000	-5845.427173
27.931422	-97.310160	12.905000	-5845.408741
28.172256	-97.377373	12.915000	-5845.389707
28.413091	-97.444582	12.924000	-5845.370027
28.653925	-97.511787	12.934000	-5845.349665
28.894759	-97.578987	12.943000	-5845.328596
29.135593	-97.646183	12.953000	-5845.306735
29.376426	-97.713375	12.962000	-5845.284161
29.617260	-97.780563	12.971000	-5845.261073
29.858093	-97.847747	12.980000	-5845.237682
30.098927	-97.914926	12.989000	-5845.214199
30.339760	-97.982101	12.998000	-5845.190819
30.580593	-98.049272	13.006000	-5845.167712
30.821426	-98.116439	13.015000	-5845.145016
31.062162	-98.183658	13.024000	-5845.122832
31.303048	-98.250906	13.032000	-5845.101198
31.543880	-98.318060	13.040000	-5845.080143
31.784712	-98.385210	13.049000	-5845.059617
32.025597	-98.452446	13.057000	-5845.039522
32.266429	-98.519588	13.065000	-5845.019743
32.507165	-98.586781	13.073000	-5845.000101
32.748050	-98.654004	13.081000	-5844.980374
32.988881	-98.721133	13.089000	-5844.960350
33.229766	-98.788348	13.096000	-5844.939761
33.470501	-98.855525	13.104000	-5844.918375
33.711385	-98.922731	13.111000	-5844.895922
33.952269	-98.989933	13.119000	-5844.872289
34.193004	-99.057097	13.127000	-5844.847478
34.433887	-99.124291	13.135000	-5844.821422
34.674770	-99.191480	13.142000	-5844.794236
34.915505	-99.258632	13.150000	-5844.766066
35.156388	-99.325813	13.157000	-5844.737025
35.397175	-99.393046	13.164000	-5844.707290
35.638058	-99.460218	13.172000	-5844.677011
35.878941	-99.527387	13.179000	-5844.646350
36.119727	-99.594607	13.186000	-5844.615463
36.360610	-99.661767	13.193000	-5844.584480
36.601396	-99.728979	13.199000	-5844.553534
36.842278	-99.796130	13.206000	-5844.522728
37.083064	-99.863334	13.213000	-5844.492161
37.323850	-99.930533	13.219000	-5844.461904
37.564732	-99.997672	13.226000	-5844.432012
37.805517	-100.064863	13.232000	-5844.402534
38.046399	-100.131993	13.238000	-5844.373493
38.287237	-100.199266	13.244000	-5844.344905
38.528022	-100.266444	13.250000	-5844.316774
38.768903	-100.333562	13.256000	-5844.288938
39.009741	-100.400821	13.262000	-5844.261380
39.250525	-100.467987	13.268000	-5844.234141
39.491459	-100.535182	13.273000	-5844.207213
39.732243	-100.602339	13.279000	-5844.180628
39.973028	-100.669492	13.284000	-5844.154365
40.213961	-100.736674	13.289000	-5844.128398
40.454797	-100.803909	13.295000	-5844.102731
40.695581	-100.871049	13.300000	-5844.077351
40.936418	-100.938275	13.305000	-5844.052204
41.177202	-101.005407	13.310000	-5844.027278
41.418134	-101.072568	13.314000	-5844.002503
41.658970	-101.139781	13.322000	-5843.977843
41.899806	-101.206990	13.330000	-5843.953237
42.140642	-101.274195	13.337000	-5843.928625
42.381425	-101.341306	13.344000	-5843.903951
42.622261	-101.408502	13.352000	-5843.879122
42.863096	-101.475694	13.359000	-5843.854083
43.103931	-101.542882	13.366000	-5843.828775
43.344767	-101.610066	13.373000	-5843.803261
43.585602	-101.677245	13.380000	-5843.777540
43.826436	-101.744420	13.386000	-5843.751544
44.067271	-101.811591	13.393000	-5843.725198
44.308106	-101.878758	13.400000	-5843.698421
44.548993	-101.946011	13.406000	-5843.671135
44.789828	-102.013169	13.412000	-5843.643369
45.030662	-102.080323	13.419000	-5843.615137
45.271496	-102.147473	13.425000	-5843.586473
45.512383	-102.214708	13.431000	-5843.557405
45.753216	-102.281850	13.437000	-5843.528002
45.993954	-102.349043	13.443000	-5843.498308
46.234840	-102.416266	13.448000	-5843.468351
46.475674	-102.483395	13.454000	-5843.438218
46.716560	-102.550609	13.460000	-5843.407937
46.957393	-102.617729	13.465000	-5843.377590
47.198183	-102.684991	13.470000	-5843.347209
47.439016	-102.752103	13.476000	-5843.316861
47.679901	-102.819301	13.481000	-5843.286571
47.920734	-102.886404	13.486000	-5843.256455
48.161523	-102.953649	13.491000	-5843.226661
48.402408	-103.020834	13.496000	-5843.197308
48.643293	-103.088014	13.500000	-5843.168480
48.884029	-103.155157	13.505000	-5843.140233
49.124914	-103.222329	13.510000	-5843.112540
49.365702	-103.289553	13.509000	-5843.085390
49.606587	-103.356716	13.508000	-5843.058759
49.847471	-103.423876	13.508000	-5843.032623
50.088259	-103.491087	13.507000	-5843.006896
50.329143	-103.558238	13.506000	-5842.981487
50.569931	-103.625440	13.505000	-5842.956317
50.810815	-103.692583	13.504000	-5842.931304
51.051602	-103.759777	13.503000	-5842.906380
51.292486	-103.826911	13.501000	-5842.881478
51.533273	-103.894097	13.500000	-5842.856546
51.774209	-103.961312	13.498000	-5842.831522
52.014996	-104.028489	13.497000	-5842.806397
52.255783	-104.095662	13.495000	-5842.781129
52.496666	-104.162775	13.493000	-5842.755667
52.737505	-104.230030	13.491000	-5842.729866
52.978388	-104.297134	13.489000	-5842.703743
53.219227	-104.364380	13.487000	-5842.677296
53.460013	-104.431532	13.485000	-5842.650566
53.700948	-104.498713	13.483000	-5842.623540
53.941734	-104.565856	13.481000	-5842.596263
54.182573	-104.633085	13.478000	-5842.568720
54.423358	-104.700220	13.476000	-5842.540948
54.664293	-104.767384	13.473000	-5842.512909
54.905078	-104.834511	13.470000	-5842.484598
55.145916	-104.901723	13.467000	-5842.456017
55.386754	-104.968931	13.464000	-5842.427224
55.627592	-105.036134	13.461000	-5842.398270
55.868525	-105.103277	13.458000	-5842.369212
56.109310	-105.170382	13.455000	-5842.340139
56.350148	-105.237573	13.452000	-5842.311099
56.590985	-105.304759	13.448000	-5842.282187
56.831822	-105.371942	13.445000	-5842.253492
57.072659	-105.439120	13.435000	-5842.225106
57.313496	-105.506293	13.425000	-5842.197095
57.554333	-105.573463	13.415000	-5842.169486
57.795169	-105.640628	13.405000	-5842.142301
58.036006	-105.707789	13.395000	-5842.115563
58.276842	-105.774946	13.385000	-5842.089289
58.517731	-105.842188	13.374000	-5842.063484
58.758567	-105.909337	13.364000	-5842.038183
58.999403	-105.976480	13.353000	-5842.013384
59.240239	-106.043620	13.343000	-5841.989095
59.481127	-106.110845	13.332000	-5841.965311
59.721963	-106.177977	13.321000	-5841.942056
59.962851	-106.245193	13.310000	-5841.919262
60.203590	-106.312372	13.299000	-5841.896886
60.444425	-106.379491	13.288000	-5841.874850
60.685313	-106.446695	13.277000	-5841.853079
60.926200	-106.513895	13.266000	-5841.831514
61.167035	-106.581000	13.255000	-5841.810095
61.407827	-106.648248	13.243000	-5841.788731
61.648661	-106.715345	13.232000	-5841.767375
61.889548	-106.782528	13.220000	-5841.745943
62.130435	-106.849706	13.208000	-5841.724423
62.371226	-106.916936	13.197000	-5841.702810
62.612060	-106.984016	13.185000	-5841.681108
62.852946	-107.051182	13.173000	-5841.659296
63.093737	-107.118400	13.161000	-5841.637384
63.334623	-107.185557	13.149000	-5841.615370
63.575413	-107.252766	13.137000	-5841.593259
63.816299	-107.319915	13.124000	-5841.571051
64.057185	-107.387059	13.112000	-5841.548749
64.297975	-107.454255	13.099000	-5841.526360
64.538860	-107.521391	13.087000	-5841.503884
64.779650	-107.588579	13.074000	-5841.481330
65.020535	-107.655706	13.061000	-5841.458830
65.261325	-107.722885	13.048000	-5841.436590
65.502262	-107.790094	13.035000	-5841.414620
65.743051	-107.857264	13.022000	-5841.392937
65.983936	-107.924375	13.009000	-5841.371480
66.224725	-107.991537	12.996000	-5841.350175
66.465566	-108.058785	12.983000	-5841.328875
66.706451	-108.125882	12.969000	-5841.307446
66.947292	-108.193121	12.956000	-5841.285847
67.188080	-108.260266	12.942000	-5841.264091
67.429017	-108.327441	12.929000	-5841.242150
67.669805	-108.394577	12.915000	-5841.220044
67.910645	-108.461799	12.901000	-5841.197746
68.151529	-108.528871	12.887000	-5841.175276
68.392369	-108.596084	12.873000	-5841.152612
68.633209	-108.663294	12.859000	-5841.129763
68.873996	-108.730409	12.845000	-5841.106738
69.114932	-108.797553	12.831000	-5841.083512
69.355772	-108.864750	12.817000	-5841.060103
69.596612	-108.931942	12.802000	-5841.036509
69.837398	-108.999040	12.788000	-5841.012747
70.078238	-109.066224	12.774000	-5840.988834
70.319077	-109.133403	12.759000	-5840.964954
70.560012	-109.200522	12.744000	-5840.941193
70.800851	-109.267692	12.730000	-5840.917641
71.041690	-109.334859	12.715000	-5840.894386
71.282528	-109.402021	12.700000	-5840.871442
71.523367	-109.469179	12.685000	-5840.848753
71.764205	-109.536333	12.670000	-5840.826266
72.005096	-109.603572	12.655000	-5840.803925
72.245935	-109.670717	12.640000	-5840.781704
72.486773	-109.737858	12.625000	-5840.759559
72.727611	-109.804994	12.611000	-5840.737464
72.968501	-109.872216	12.596000	-5840.715390
73.209339	-109.939344	12.581000	-5840.693344
73.450176	-110.006468	12.566000	-5840.671314
73.690971	-110.073733	12.551000	-5840.649301
73.931808	-110.140849	12.536000	-5840.627321
74.172698	-110.208049	12.521000	-5840.605376
74.413535	-110.275156	12.505000	-5840.583499
74.654424	-110.342348	12.490000	-5840.561687
74.895261	-110.409446	12.475000	-5840.539971
75.136054	-110.476686	12.459000	-5840.518345
75.376944	-110.543865	12.444000	-5840.496785
75.617780	-110.610950	12.428000	-5840.475264
75.858669	-110.678120	12.413000	-5840.453932
76.099462	-110.745343	12.397000	-5840.432908
76.340350	-110.812505	12.381000	-5840.412102
76.581186	-110.879573	12.365000	-5840.391435
76.821979	-110.946783	12.349000	-5840.370804
77.062867	-111.013932	12.334000	-5840.350121
77.303755	-111.081077	12.318000	-5840.329308
77.544547	-111.148274	12.301000	-5840.308300
77.785435	-111.215410	12.285000	-5840.287031
78.026227	-111.282598	12.269000	-5840.265470
78.267115	-111.349726	12.253000	-5840.243581
78.507906	-111.416906	12.237000	-5840.221367
78.748846	-111.484114	12.220000	-5840.198817
78.989638	-111.551285	12.204000	-5840.175982
79.230525	-111.618396	12.187000	-5840.152880
79.471316	-111.685559	12.171000	-5840.129569
79.712256	-111.752750	12.154000	-5840.106086
79.953046	-111.819904	12.138000	-5840.082516
80.193933	-111.886997	12.123000	-5840.058898
80.434776	-111.954233	12.108000	-5840.035117
80.675567	-112.021374	12.093000	-5840.010967
