-153.128299	-46.739057	5.412000	1428.141625
-152.887610	-46.806424	5.418000	1428.703892
-152.646972	-46.873697	5.423000	1429.265767
-152.406283	-46.941057	5.429000	1429.827374
-152.165549	-47.008266	5.435000	1430.388861
-151.924860	-47.075618	5.440000	1430.949779
-151.684171	-47.142967	5.445000	1431.510343
-151.443482	-47.210311	5.450000	1432.070545
-151.202749	-47.277505	5.455000	1432.630600
-150.962061	-47.344842	5.463000	1433.190057
-150.721372	-47.412175	5.470000	1433.749131
-150.480684	-47.479504	5.478000	1434.307814
-150.239996	-47.546829	5.486000	1434.866100
-149.999308	-47.614150	5.494000	1435.423984
-149.758620	-47.681467	5.503000	1435.981492
-149.517932	-47.748781	5.511000	1436.538621
-149.277148	-47.816035	5.519000	1437.095653
-149.036461	-47.883340	5.529000	1437.652043
-148.795774	-47.950642	5.537000	1438.208083
-148.555087	-48.017940	5.546000	1438.763765
-148.314400	-48.085234	5.555000	1439.319081
-148.073661	-48.152616	5.564000	1439.874086
-147.832974	-48.219902	5.573000	1440.428647
-147.592288	-48.287184	5.582000	1440.982817
-147.351601	-48.354463	5.591000	1441.536589
-147.110863	-48.421829	5.600000	1442.090016
-146.870177	-48.489100	5.610000	1442.642965
-146.629491	-48.556367	5.621000	1443.195491
-146.388850	-48.623776	5.632000	1443.747359
-146.148164	-48.691035	5.643000	1444.299010
-145.907426	-48.758382	5.654000	1444.850271
-145.666741	-48.825633	5.665000	1445.401011
-145.426004	-48.892972	5.677000	1445.951343
-145.185267	-48.960307	5.688000	1446.501196
-144.944582	-49.027546	5.700000	1447.050505
-144.703941	-49.094929	5.712000	1447.599131
-144.463257	-49.162161	5.723000	1448.147540
-144.222520	-49.229480	5.735000	1448.695598
-143.981784	-49.296796	5.746000	1449.243240
-143.741048	-49.364107	5.758000	1449.790457
-143.500408	-49.431470	5.771000	1450.336956
-143.259724	-49.498683	5.784000	1450.883239
-143.018988	-49.565983	5.798000	1451.429128
-142.778253	-49.633279	5.811000	1451.974558
-142.537614	-49.700626	5.824000	1452.519234
-142.296878	-49.767914	5.837000	1453.063716
-142.056143	-49.835199	5.851000	1453.607709
-141.815504	-49.902534	5.861000	1454.150923
-141.574769	-49.969811	5.871000	1454.693914
-141.334035	-50.037084	5.885000	1455.236389
-141.093344	-50.104499	5.898000	1455.778111
-140.852610	-50.171764	5.912000	1456.319526
-140.611972	-50.239080	5.926000	1456.860113
-140.371238	-50.306337	5.942000	1457.400430
-140.130504	-50.373590	5.957000	1457.940182
-139.889814	-50.440986	5.972000	1458.479134
-139.649080	-50.508232	5.985000	1459.017794
-139.408391	-50.575620	5.998000	1459.555751
-139.167657	-50.642857	6.013000	1460.093450
-138.927020	-50.710146	6.026000	1460.630370
-138.686235	-50.777467	6.040000	1461.167121
-138.445599	-50.844749	6.055000	1461.703019
-138.204813	-50.912062	6.070000	1462.238726
-137.964177	-50.979336	6.087000	1462.773561
-137.723392	-51.046641	6.106000	1463.308184
-137.482704	-51.113998	6.123000	1463.841968
-137.242068	-51.181260	6.137000	1464.375130
-137.001284	-51.248553	6.149000	1464.908048
-136.760596	-51.315899	6.167000	1465.440094
-136.519909	-51.383240	6.185000	1465.971541
-136.279177	-51.450431	6.203000	1466.502605
-136.038490	-51.517764	6.221000	1467.032819
-135.797803	-51.585094	6.239000	1467.562399
-135.557019	-51.652364	6.257000	1468.091616
-135.316332	-51.719686	6.275000	1468.619898
-135.075646	-51.787004	6.294000	1469.147518
-134.834863	-51.854262	6.312000	1469.674790
-134.594176	-51.921573	6.330000	1470.201161
-134.353490	-51.988879	6.348000	1470.726913
-134.112804	-52.056181	6.366000	1471.252043
-133.872022	-52.123424	6.383000	1471.776830
-133.631336	-52.190719	6.401000	1472.300710
-133.390650	-52.258009	6.419000	1472.823960
-133.149912	-52.325387	6.436000	1473.346626
-132.909227	-52.392670	6.453000	1473.868607
-132.668542	-52.459949	6.471000	1474.389949
-132.427708	-52.527259	6.488000	1474.910976
-132.187023	-52.594531	6.505000	1475.431029
-131.946338	-52.661798	6.522000	1475.950432
-131.705601	-52.729152	6.539000	1476.469230
-131.464917	-52.796411	6.555000	1476.987323
-131.224180	-52.863758	6.572000	1477.504802
-130.983496	-52.931010	6.588000	1478.021570
-130.742760	-52.998348	6.604000	1478.537715
-130.502076	-53.065592	6.620000	1479.053141
-130.261340	-53.132923	6.636000	1479.567954
-130.020604	-53.200250	6.652000	1480.082150
-129.779921	-53.267482	6.668000	1480.595681
-129.539185	-53.334801	6.683000	1481.108642
-129.298450	-53.402116	6.699000	1481.620998
-129.057767	-53.469337	6.714000	1482.132693
-128.817032	-53.536644	6.729000	1482.643800
-128.576297	-53.603948	6.744000	1483.154261
-128.335562	-53.671247	6.758000	1483.664063
-128.094827	-53.738543	6.773000	1484.173191
-127.854189	-53.805890	6.788000	1484.681354
-127.613455	-53.873178	6.803000	1485.189093
-127.372721	-53.940462	6.818000	1485.696115
-127.131987	-54.007742	6.832000	1486.202407
-126.891253	-54.075018	6.847000	1486.707954
-126.650519	-54.142291	6.861000	1487.212742
-126.409882	-54.209614	6.875000	1487.716481
-126.169148	-54.276879	6.889000	1488.219708
-125.928363	-54.344230	6.903000	1488.722172
-125.687630	-54.411487	6.917000	1489.223780
-125.446993	-54.478795	6.930000	1489.724323
-125.206260	-54.546044	6.944000	1490.224362
-124.965475	-54.613379	6.957000	1490.723646
-124.724743	-54.680620	6.970000	1491.222082
-124.484107	-54.747913	6.983000	1491.719437
-124.243322	-54.815237	6.996000	1492.216355
-124.002590	-54.882466	7.009000	1492.712481
-123.761902	-54.949838	7.021000	1493.207604
-123.521170	-55.017059	7.033000	1493.702185
-123.280483	-55.084423	7.046000	1494.195738
-123.039751	-55.151636	7.058000	1494.688724
-122.798968	-55.218937	7.070000	1495.180930
-122.558280	-55.286289	7.082000	1495.672033
-122.317549	-55.353491	7.094000	1496.162531
-122.076863	-55.420835	7.105000	1496.651936
-121.836080	-55.488120	7.117000	1497.140745
-121.595393	-55.555456	7.128000	1497.628398
-121.354610	-55.622733	7.140000	1498.115429
-121.113976	-55.689971	7.151000	1498.601245
-120.873194	-55.757240	7.162000	1499.086453
-120.632508	-55.824560	7.173000	1499.570509
-120.391726	-55.891822	7.184000	1500.053951
-120.151040	-55.959135	7.194000	1500.536222
-119.910355	-56.026443	7.204000	1501.017582
-119.669573	-56.093693	7.213000	1501.498289
-119.428888	-56.160994	7.223000	1501.977792
-119.188106	-56.228236	7.232000	1502.456648
-118.947369	-56.295620	7.241000	1502.934345
-118.706684	-56.362909	7.251000	1503.411089
-118.465903	-56.430139	7.260000	1503.887177
-118.225219	-56.497420	7.269000	1504.362061
-117.984482	-56.564789	7.279000	1504.836038
-117.743702	-56.632007	7.288000	1505.309313
-117.503018	-56.699277	7.297000	1505.781372
-117.262282	-56.766633	7.306000	1506.252508
-117.021598	-56.833895	7.315000	1506.722660
-116.780818	-56.901097	7.324000	1507.192120
-116.540082	-56.968442	7.333000	1507.660372
-116.299399	-57.035692	7.343000	1508.127628
-116.058664	-57.103029	7.352000	1508.593961
-115.817928	-57.170362	7.361000	1509.059371
-115.577149	-57.237545	7.370000	1509.524099
-115.336414	-57.304870	7.379000	1509.987652
-115.095679	-57.372191	7.388000	1510.450269
-114.854997	-57.439418	7.397000	1510.911921
-114.614262	-57.506731	7.407000	1511.372652
-114.373528	-57.574040	7.416000	1511.832435
-114.132794	-57.641346	7.425000	1512.291282
-113.892112	-57.708557	7.435000	1512.749170
-113.651378	-57.775854	7.444000	1513.206131
-113.410644	-57.843148	7.454000	1513.662132
-113.169911	-57.910438	7.463000	1514.117160
-112.929177	-57.977723	7.473000	1514.571203
-112.688444	-58.045005	7.483000	1515.024250
-112.447711	-58.112283	7.489000	1515.476287
-112.206978	-58.179557	7.495000	1515.927303
-111.966245	-58.246827	7.501000	1516.377287
-111.725512	-58.314093	7.508000	1516.826225
-111.484727	-58.381446	7.514000	1517.274128
-111.243994	-58.448705	7.521000	1517.720990
-111.003262	-58.515959	7.527000	1518.166830
-110.762530	-58.583209	7.534000	1518.611633
-110.521746	-58.650547	7.541000	1519.055406
-110.281014	-58.717789	7.548000	1519.498102
-110.040378	-58.785083	7.554000	1519.939462
-109.799594	-58.852409	7.561000	1520.380017
-109.558863	-58.919639	7.568000	1520.819458
-109.318079	-58.986957	7.575000	1521.257803
-109.077348	-59.054179	7.582000	1521.695056
-108.836661	-59.121545	7.589000	1522.131011
-108.595931	-59.188759	7.596000	1522.566153
-108.355148	-59.256061	7.603000	1523.000234
-108.114417	-59.323268	7.610000	1523.433213
-107.873731	-59.390618	7.617000	1523.864843
-107.632948	-59.457908	7.624000	1524.295619
-107.392166	-59.525193	7.632000	1524.725268
-107.151532	-59.592440	7.639000	1525.153506
-106.910750	-59.659718	7.646000	1525.580862
-106.669968	-59.726992	7.653000	1526.007070
-106.429282	-59.794318	7.660000	1526.431898
-106.188501	-59.861584	7.667000	1526.855855
-105.947719	-59.928847	7.674000	1527.278667
-105.707034	-59.996160	7.681000	1527.700062
-105.466253	-60.063415	7.689000	1528.120545
-105.225568	-60.130721	7.696000	1528.539586
-104.984787	-60.197967	7.703000	1528.957688
-104.744103	-60.265265	7.707000	1529.374322
-104.503322	-60.332504	7.712000	1529.789989
-104.262638	-60.399794	7.716000	1530.204161
-104.021858	-60.467025	7.721000	1530.617351
-103.781174	-60.534307	7.725000	1531.029060
-103.540341	-60.601620	7.730000	1531.439799
-103.299658	-60.668895	7.734000	1531.849042
-103.058878	-60.736109	7.739000	1532.257300
-102.818142	-60.803467	7.743000	1532.664059
-102.577363	-60.870674	7.747000	1533.069819
-102.336628	-60.938023	7.751000	1533.474068
-102.095945	-61.005277	7.755000	1533.877055
-101.855166	-61.072473	7.760000	1534.279070
-101.614431	-61.139810	7.764000	1534.679619
-101.373696	-61.207143	7.767000	1535.078949
-101.132918	-61.274327	7.771000	1535.477312
-100.892183	-61.341652	7.775000	1535.874193
-100.651501	-61.408883	7.779000	1536.269844
-100.410671	-61.476145	7.782000	1536.664510
-100.169937	-61.543459	7.786000	1537.057681
-99.929203	-61.610768	7.789000	1537.449605
-99.688521	-61.677983	7.793000	1537.840283
-99.447691	-61.745230	7.796000	1538.229953
-99.206958	-61.812527	7.799000	1538.618111
-98.966225	-61.879821	7.802000	1539.005010
-98.725492	-61.947111	7.805000	1539.390665
-98.484759	-62.014397	7.808000	1539.775065
-98.244026	-62.081679	7.811000	1540.158197
-98.003197	-62.148902	7.813000	1540.540300
-97.762464	-62.216176	7.816000	1540.920857
-97.521732	-62.283446	7.818000	1541.300107
-97.281000	-62.350712	7.821000	1541.678049
-97.040268	-62.417974	7.822000	1542.054711
-96.799536	-62.485232	7.823000	1542.430085
-96.558751	-62.552577	7.823000	1542.804145
-96.318020	-62.619827	7.824000	1543.176899
-96.077288	-62.687074	7.824000	1543.548324
-95.836557	-62.754316	7.825000	1543.918407
-95.595773	-62.821645	7.825000	1544.287122
-95.355042	-62.888879	7.826000	1544.654480
-95.114259	-62.956201	7.826000	1545.020443
-94.873528	-63.023427	7.826000	1545.385024
-94.632798	-63.090649	7.826000	1545.748199
-94.392015	-63.157959	7.825000	1546.109938
-94.151232	-63.225264	7.825000	1546.470243
-93.910502	-63.292474	7.825000	1546.829126
-93.669719	-63.359772	7.824000	1547.186622
-93.429086	-63.427030	7.824000	1547.542520
-93.188304	-63.494319	7.823000	1547.897262
-92.947522	-63.561605	7.822000	1548.250605
-92.706740	-63.628886	7.822000	1548.602533
-92.466011	-63.696073	7.821000	1548.953083
-92.225325	-63.763402	7.820000	1549.301984
-91.984544	-63.830671	7.818000	1549.649725
-91.743763	-63.897937	7.817000	1549.996047
-91.502982	-63.965198	7.816000	1550.340936
-91.262297	-64.032512	7.815000	1550.684135
-91.021516	-64.099765	7.813000	1551.026112
-90.780735	-64.167015	7.812000	1551.366609
-90.539955	-64.234260	7.810000	1551.705613
-90.299271	-64.301558	7.809000	1552.042867
-90.058491	-64.368795	7.807000	1552.378836
-89.817711	-64.436029	7.805000	1552.713266
-89.577027	-64.503314	7.804000	1553.045901
-89.336247	-64.570540	7.802000	1553.377205
-89.095511	-64.637908	7.800000	1553.706659
-88.854732	-64.705126	7.798000	1554.034776
-88.613953	-64.772340	7.796000	1554.361296
-88.373217	-64.839696	7.793000	1554.685956
-88.132438	-64.906902	7.791000	1555.009287
-87.891756	-64.974159	7.789000	1555.330795
-87.650925	-65.041448	7.787000	1555.650963
-87.410242	-65.108697	7.785000	1555.969384
-87.169411	-65.175978	7.782000	1556.286468
-86.928729	-65.243219	7.780000	1556.601806
-86.687899	-65.310492	7.778000	1556.915804
-86.447165	-65.377816	7.776000	1557.228023
-86.206387	-65.444990	7.773000	1557.538966
-85.965653	-65.512306	7.771000	1557.848097
-85.724919	-65.579619	7.769000	1558.155683
-85.484142	-65.646781	7.767000	1558.461991
-85.243409	-65.714085	7.764000	1558.766484
-85.002675	-65.781385	7.762000	1559.069430
-84.761846	-65.848626	7.760000	1559.371059
-84.521113	-65.915918	7.758000	1559.670907
-84.280380	-65.983207	7.755000	1559.969206
-84.039551	-66.050435	7.753000	1560.266184
-83.798819	-66.117716	7.751000	1560.561381
-83.558086	-66.184992	7.749000	1560.855052
-83.317258	-66.252209	7.747000	1561.147440
-83.076526	-66.319477	7.745000	1561.438092
-82.835794	-66.386742	7.743000	1561.727244
-82.595062	-66.454002	7.741000	1562.014875
-82.354331	-66.521259	7.739000	1562.300966
-82.113503	-66.588455	7.737000	1562.585726
-81.872719	-66.655794	7.736000	1562.868633
-81.631988	-66.723039	7.736000	1563.149985
